Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM047	03/07/2020	26	166464	CH	AM0443313	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 12:29:00 PM
HM047	03/07/2020	26	166464	CH	AM0443313	BA660040599	Bacci F.FUEL 125ML	1	57.00	3885204455059	03/07/2020 12:28:30 PM
HM047	03/07/2020	26	166464	CH	AM0443313	BA660066006	KIE FRESH FACE SPF15 125ml	1	56.00	9778330891767	03/07/2020 12:28:27 PM
AJ010	03/07/2020	26	167213	MD	AT0343889	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 10:02:33 AM
AJ010	03/07/2020	26	167213	MD	AT0343889	BA660025771	SUPER MULT CORR EYE 0.5OZ/15ML	1	68.00	3786268997072	03/07/2020 10:04:52 AM
AJ010	03/07/2020	26	167213	MD	AT0343889	BA660042764	Bacci ROSA ARCTICA CREAM 50ML	1	95.00	3786268997112	03/07/2020 10:05:09 AM
AJ010	03/07/2020	26	167213	MD	AT0343889	BA660062953	CUCUMBER HERB CLNS 30ML DLX	1	60.00	3786270056340	03/07/2020 10:05:23 AM
AJ010	03/07/2020	26	167213	MD	AT0343889	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 10:05:59 AM
AJ010	03/07/2020	26	167213	MD	AT0343889	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	03/07/2020 10:05:43 AM
AJ010	03/07/2020	26	167213	MD	AT0343889	BA660040141	VITAL SS SUPER SERUM 30ML	1	84.00	3786270869101	03/07/2020 10:02:50 AM
AJ010	03/07/2020	26	167219	MD	BG0429471	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 11:21:21 AM
AJ010	03/07/2020	26	167219	MD	BG0429471	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	03/07/2020 11:19:58 AM
AJ010	03/07/2020	26	167219	MD	BG0429471	BA660067571	BUTTERSTICK TCH BERRY SPF30 4G INTL	1	27.00	3786270214782	03/07/2020 11:21:03 AM
AJ010	03/07/2020	26	167219	MD	BG0429471	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 11:19:37 AM
AJ010	03/07/2020	26	167229	MD	CL0481518	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 02:13:35 PM
AJ010	03/07/2020	26	167229	MD	CL0481518	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	03/07/2020 02:12:48 PM
AJ010	03/07/2020	26	167229	MD	CL0481518	BA660065061	LIP BALM #1 PEAR 15ML	1	15.00	3786268884233	03/07/2020 02:13:10 PM
AJ010	03/07/2020	26	167229	MD	CL0481518	BA660052684	BUTTERSTICK NAT NUDE SPF30 4G INTL	1	27.00	3786270214693	03/07/2020 02:13:25 PM
AJ010	03/07/2020	26	167229	MD	CL0481518	BA660048063	CREME DE CORPS 250ML	1	46.00	3885204436580	03/07/2020 02:12:21 PM
AJ041	03/07/2020	26	194744	KS	CG0100227	LA760048144	GEN HYP CLEAN VOLUME 01	1	56.00	3794983980375	03/07/2020 04:10:10 PM
AJ041	03/07/2020	26	194744	KS	CG0100227	LA760071385	MANUFIQUE ADV EYE CARE J15ML	1	107.00	3794985862991	03/07/2020 04:10:47 PM
AJ041	03/07/2020	26	194744	KS	CG0100227	LA760047209	CLEAR B150ML	1	150.00	3794986146653	03/07/2020 04:10:18 PM
AJ041	03/07/2020	26	194744	KS	CG0100227	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/07/2020 04:11:01 PM
AJ041	03/07/2020	26	194760	KS	BA0221430	LA760010976	LATE GEL T125ML	1	64.00	3785807278582	03/07/2020 07:43:48 PM
AJ041	03/07/2020	26	194760	KS	BA0221430	LA760028576	GEN RML CR YEUX 15ML	1	122.00	3785809303275	03/07/2020 07:43:38 PM
AJ041	03/07/2020	26	194760	KS	BA0221430	LA760024276	RML CREAM 50ML ROUTINE SET20	1	173.00	3794986613871	03/07/2020 07:44:07 PM
AJ041	03/07/2020	26	194760	KS	BA0221430	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/07/2020 07:44:21 PM
AJ041	03/07/2020	26	194761	KS	CO0220829	LA760011262	ABS EXT ELIXIR RECH P50ML	1	560.00	3794985425969	03/07/2020 07:57:09 PM
AJ041	03/07/2020	26	194761	KS	CO0220829	CALL10	Lala Call & Collect	1	0.00	3150000019497	03/07/2020 07:57:33 PM
HM053	03/07/2020	26	1123620	KS	CZ0526845	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 11:08:19 AM
HM053	03/07/2020	26	1123620	KS	CZ0526845	BA660014002	AVOCADO OIL COND 30ML DLX	1	31.00	3786268509842	03/07/2020 11:08:55 AM
HM053	03/07/2020	26	1123620	KS	CZ0526845	BA660048213	AMINO ACID COND 200ML	1	36.00	3786268778954	03/07/2020 11:08:28 AM
HM053	03/07/2020	26	1123620	KS	CZ0526845	BA660036577	AMINO ACID COND 30ML DLX	1	80.00	3786273752513	03/07/2020 11:08:57 AM
HM053	03/07/2020	26	1123620	KS	CZ0526845	BA660024318	AMINO ACID SHAMPOO 250ML	1	36.00	3885204440868	03/07/2020 11:08:24 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 10:48:13 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660018321	CC SPOT 4ML DLX	1	91.00	3786268712848	03/07/2020 10:48:32 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 10:48:29 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 10:48:25 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660016911	Bacci SUSTAINABLE TOTE BAG DS	1	26.00	3786270135792	03/07/2020 10:48:38 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	03/07/2020 10:48:17 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	03/07/2020 10:48:20 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 10:48:23 AM
HM055	03/07/2020	26	1124490	AS	AA0585204	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 10:48:26 AM
HM055	03/07/2020	26	1124496	AS	CP0511737	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:08:40 PM
HM055	03/07/2020	26	1124496	AS	CP0511737	BA660054716	ULTRA FACIAL TONER 250ML	1	36.00	3786268525803	03/07/2020 12:08:43 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:17:41 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 12:17:26 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	03/07/2020 12:17:34 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	BA660066257	NIGHT REF MICRO-PEEL 30ML O/S	1	84.00	3786270093290	03/07/2020 12:17:30 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 12:17:21 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 12:17:23 PM
HM055	03/07/2020	26	1124497	AS	AR0517967	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 12:17:29 PM
HM055	03/07/2020	26	1124499	KD	CX0204980	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:20:48 PM
HM055	03/07/2020	26	1124499	KD	CX0204980	BA660062787	CNTLLA SNSTV CICA BLM 5ML DLX	1	54.00	3786270457100	03/07/2020 12:22:23 PM
HM055	03/07/2020	26	1124499	KD	CX0204980	BA660027893	CANNABIS HERBAL CONCENTRATE 30ML	1	69.00	3786270649694	03/07/2020 12:20:37 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:41:04 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 12:41:29 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660078902	RARE FIND MASQUE 14ML DLX	1	73.00	3786269574715	03/07/2020 12:44:03 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660075143	AGE DEFIER EYE REPAIR 14ML	1	47.00	3786269689547	03/07/2020 12:41:10 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660021405	PSLRC 75ML	1	124.00	3786270112984	03/07/2020 12:42:38 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 12:41:35 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660047275	FF EYE FUEL 1.5ML PKT	1	95.00	3786270344129	03/07/2020 12:44:29 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660029670	CANNABIS HRBL CONC 1.5ML PKT	1	59.00	3786270649773	03/07/2020 12:43:55 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	03/07/2020 12:41:08 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 12:41:34 PM
HM055	03/07/2020	26	1124500	AS	BM0407956	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 12:41:31 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:51:58 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	03/07/2020 12:52:05 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660012206	DAILY REVIV CONC 30ML	1	69.00	3786269423806	03/07/2020 12:52:10 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	03/07/2020 12:52:01 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 12:53:58 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660020570	CLEAR CORR EXFOL CLNSR 30ML DLX	1	92.00	3786270216126	03/07/2020 12:53:16 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660016423	CLEAR CORR TRMT WTR GLBL 40ML DLX	1	86.00	3786270218790	03/07/2020 12:53:18 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660013303	MID RECOV CONC 30ML	1	72.00	3786273806616	03/07/2020 12:52:06 PM
HM055	03/07/2020	26	1124501	AS	AO0520534	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 12:53:55 PM
HM055	03/07/2020	26	1124502	AS	CJ0175213	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:57:42 PM
HM055	03/07/2020	26	1124502	AS	CJ0175213	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	03/07/2020 12:57:19 PM
HM055	03/07/2020	26	1124502	AS	CJ0175213	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	03/07/2020 12:58:16 PM
HM055	03/07/2020	26	1124502	AS	CJ0175213	BA660018876	MID RECOV EYE 1.5ML PKT	1	53.00	3786273841243	03/07/2020 12:58:13 PM
HM055	03/07/2020	26	1124503	AS	BM0588704	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 01:03:49 PM
HM055	03/07/2020	26	1124503	AS	BM0588704	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 01:04:09 PM
HM055	03/07/2020	26	1124503	AS	BM0588704	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	03/07/2020 01:03:52 PM
HM055	03/07/2020	26	1124503	AS	BM0588704	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 01:04:12 PM
HM055	03/07/2020	26	1124503	AS	BM0588704	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	03/07/2020 01:03:54 PM
HM055	03/07/2020	26	1124503	AS	BM0588704	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 01:04:15 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 01:07:54 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 01:08:17 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660073481	OIL ELIM CLEANSER 200ML	1	38.00	3786269147015	03/07/2020 01:07:57 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660068991	OIL ELIM LOTION 125ML	1	63.00	3786269211178	03/07/2020 01:08:02 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 01:08:19 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660033279	FF EYE FUEL 15ML	1	33.00	3786270344387	03/07/2020 01:08:05 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 01:08:21 PM
HM055	03/07/2020	26	1124504	AS	CY0460184	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 01:08:13 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 01:22:22 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	BA660048781	HYD PLUMP RETEX SERUM CONC 5ML DLX	1	77.00	3786269150582	03/07/2020 01:23:05 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	BA660075143	AGE DEFIER EYE REPAIR 14ML	1	47.00	3786269689547	03/07/2020 01:22:26 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	BA660022597	AGE DEFIER POWER SERUM 75ML	1	73.00	3786269701911	03/07/2020 01:22:31 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	BA660062787	CNTLLA SNSTV CICA BLM 5ML DLX	1	54.00	3786270457100	03/07/2020 01:23:05 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	BA660065316	CANNABIS CLEANSER 150ML	1	45.00	3786270679976	03/07/2020 01:22:33 PM
HM055	03/07/2020	26	1124506	AS	BT0242697	BA660010369	ULTMT STRGTH HAND SALVE 30ML DLX	1	30.00	3885204443801	03/07/2020 01:23:26 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 01:26:27 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 01:27:25 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660073481	OIL ELIM CLEANSER 200ML	1	38.00	3786269147015	03/07/2020 01:26:14 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660068991	OIL ELIM LOTION 125ML	1	63.00	3786269211178	03/07/2020 01:26:11 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 01:27:29 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 01:27:27 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	03/07/2020 01:27:14 PM
HM055	03/07/2020	26	1124507	AS	AW0447329	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 01:27:22 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 01:34:44 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	03/07/2020 01:34:41 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 01:34:58 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	03/07/2020 01:34:39 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 01:34:55 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	BA660011979	CDC DRY GENDY OIL 40ML DLX	1	65.00	3786270142329	03/07/2020 01:37:50 PM
HM055	03/07/2020	26	1124508	AS	CW0288858	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 01:34:53 PM
HM055	03/07/2020	26	1124515	KD	AX053010	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 02:14:07 PM
HM055	03/07/2020	26	1124515	KD	AX053010	BA660059758	ULTRA FACIAL CREAM 3ML PCKT	1	67.00	3786268790302	03/07/2020 02:14:57 PM
HM055	03/07/2020	26	1124515	KD	AX053010	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	03/07/2020 02:14:51 PM
HM055	03/07/2020	26	1124515	KD	AX053010	BA660074470	HYD PLUMP RETEX SERUM CONC 3ML PCKT	1	76.00	3786269150622	03/07/2020 02:14:44 PM
HM055	03/07/2020	26	1124515	KD	AX053010	BA660042722	MID RECOVERY CLNSING OIL 175ML	1	49.00	3786269873324	03/07/2020 02:14:11 PM
HM055	03/07/2020	26	1124515	KD	AX053010	BA660065639	PSLRC 1.5ML PKT	1	41.00	3786270113281	03/07/2020 02:14:47 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 02:16:31 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	BA660018186	FRESH FACE CLEANSER 30ML DLX	1	59.00	3786268737556	03/07/2020 02:18:55 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	BA660059758	ULTRA FACIAL CREAM 3ML PCKT	1	67.00	3786268790302	03/07/2020 02:19:37 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	BA660042398	SUPER MULTI CORRECT CREAM 3ML PCKT	1	94.00	3786268995857	03/07/2020 02:19:40 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	BA660060949	ULTRA FACIAL MASQUE 3ML PKT	1	50.00	3786269019296	03/07/2020 02:19:48 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	BA660076149	FRESH FACE ENERGIZING SCRUB 100ML	1	34.00	3786270000685	03/07/2020 02:16:34 PM
HM055	03/07/2020	26	1124516	KD	CZ0505623	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	03/07/2020 02:19:24 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 03:32:48 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660057693	CC DARK SPOT 1.5ML PKT	1	83.00	3786268866566	03/07/2020 03:33:22 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 03:33:32 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	03/07/2020 03:32:53 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 03:33:35 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 03:33:37 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	03/07/2020 03:32:52 PM
HM055	03/07/2020	26	1124518	AS	AF0148217	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 03:33:27 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 03:58:56 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 04:00:53 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 04:00:50 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	BA660049699	CUDDLY COAT SHAMPOO 500ML	1	31.00	3786270123716	03/07/2020 03:58:51 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 04:00:59 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	BA660079029	AMINO ACID SHAMPOO 500ML	1	56.00	3885204444002	03/07/2020 03:58:43 PM
HM055	03/07/2020	26	1124523	KD	CJ0265390	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 04:01:02 PM
HM055	03/07/2020	26	1124525	KD	BH0215938	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 04:11:20 PM
HM055	03/07/2020	26	1124525	KD	BH0215938	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	03/07/2020 04:11:09 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 04:26:12 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 04:26:28 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	03/07/2020 04:25:54 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 04:26:21 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 04:26:17 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	03/07/2020 04:25:51 PM
HM055	03/07/2020	26	1124530	KD	AD0444232	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 04:26:25 PM
HM055	03/07/2020	26	1124531	AS	CL0182728	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 04:29:51 PM
HM055	03/07/2020	26	1124531	AS	CL0182728	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	03/07/2020 04:29:47 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 04:31:56 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660054384	UF OIL FREE GEL CRM 125ML	1	84.00	3786268837405	03/07/2020 04:31:50 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	03/07/2020 04:31:10 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	03/07/2020 04:31:13 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660037573	SUPERBLY DEO 75ML INTL	1	35.00	3786270269031	03/07/2020 04:30:41 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	03/07/2020 04:31:07 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	03/07/2020 04:30:49 PM
HM055	03/07/2020	26	1124532	AS	CP0479741	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	03/07/2020 04:31:04 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	CALL20	Bacci Call & Collect	1	0.00	3150000019520	03/07/2020 12:36:57 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660018186	FRESH FACE CLEANSER 30ML DLX	1	59.00	3786268737556	03/07/2020 12:41:09 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660065795	POWERFUL-STRENGTH EYE 15ML O/S	1	78.00	3786269412545	03/07/2020 12:37:13 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660025350	AGE DEFIER CLEANSER 30ML DLX	1	89.00	3786270036701	03/07/2020 12:41:06 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660041494	BUTTERSTICK UNTINTED NONSPF 4G GLBL	1	30.00	3786270206133	03/07/2020 12:38:32 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660040141	VITAL SS SUPER SERUM 30ML	1	84.00	3786270869101	03/07/2020 12:37:26 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	03/07/2020 12:38:11 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	03/07/2020 12:37:01 PM
AJ035	03/07/2020	26	1222458	LH	CS0512299	BA660056912	VITAL SS SUPER SERUM 4ML DLX	3	81.00	3786270869140	03/07/2020 12:39:00 PM
HM047	04/07/2020	26	149146	EN	BU0213130	BE660077652	LUMINOUS SILK 4.5 F/P30ML	1	100.00	3528390679324	04/07/2020 03:16:34 PM
HM047	04/07/2020	26	149146	EN	BU0213130	BE660033398	LUMINOUS SILK 5.5 F/P30ML /NF	1	100.00	3528390679332	04/07/2020 03:16:55 PM
HM047	04/07/2020	26	149146	EN	BU0213130	BE660048630	Beauvoir CONTOUR 21 FL3.9ML	1	69.00	3794985490139	04/07/2020 03:16:44 PM
HM047	04/07/2020	26	149146	EN	BU0213130	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	04/07/2020 03:17:05 PM
HM050	04/07/2020	26	159388	KK	CD0392594	CALL20	Bacci Call & Collect	1	0.00	3150000019520	04/07/2020 09:54:04 AM
HM050	04/07/2020	26	159388	KK	CD0392594	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	04/07/2020 09:48:38 AM
HM050	04/07/2020	26	159388	KK	CD0392594	BA660040199	LIP BALM #1 15ML	1	14.00	3786268884319	04/07/2020 09:50:10 AM
