Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM055	25/07/2020	29	1125466	AS	BN0373259	BA660069836	REWIND WATER CREAM 3ML PKT	1	40.00	3786270590100	25/07/2020 03:15:34 PM
HM055	25/07/2020	29	1125466	AS	BN0373259	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	25/07/2020 03:16:32 PM
HM055	25/07/2020	29	1125466	AS	BN0373259	BA660063280	MID RECOV EYE 15ML	1	56.00	3786273841225	25/07/2020 03:19:41 PM
HM055	25/07/2020	29	1125466	AS	BN0373259	BA660018876	MID RECOV EYE 1.5ML PKT	1	53.00	3786273841243	25/07/2020 03:16:26 PM
HM055	25/07/2020	29	1125466	AS	BN0373259	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	25/07/2020 03:15:22 PM
HM055	25/07/2020	29	1125467	YS	BJ0384902	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/07/2020 03:28:34 PM
HM055	25/07/2020	29	1125467	YS	BJ0384902	BA660071660	ULTRA FACIAL CLEANSER 3ML PACKETTE	1	60.00	3786273820195	25/07/2020 03:28:06 PM
HM055	25/07/2020	29	1125467	YS	BJ0384902	BA660077386	ULTRA FACIAL MOISTURIZER 3ML PKT	1	52.00	3786273823575	25/07/2020 03:28:08 PM
HM055	25/07/2020	29	1125467	YS	BJ0384902	BA660074992	FRESH FACE CLEANSER 250ML	1	36.00	3885204455117	25/07/2020 03:27:22 PM
HM055	25/07/2020	29	1125469	YS	CT0170507	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/07/2020 03:38:36 PM
HM055	25/07/2020	29	1125469	YS	CT0170507	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	25/07/2020 03:38:13 PM
HM055	25/07/2020	29	1125469	YS	CT0170507	BA660077386	ULTRA FACIAL MOISTURIZER 3ML PKT	1	52.00	3786273823575	25/07/2020 03:38:29 PM
HM055	25/07/2020	29	1125469	YS	CT0170507	BA660049201	ULTRA FACIAL OIL FREE CLNS 3ML PKT	1	44.00	3786273834708	25/07/2020 03:38:16 PM
HM055	25/07/2020	29	1125470	AS	CH0495416	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/07/2020 03:44:53 PM
HM055	25/07/2020	29	1125470	AS	CH0495416	BA660065639	PSLRC 1.5ML PKT	1	41.00	3786270113281	25/07/2020 03:44:38 PM
HM055	25/07/2020	29	1125470	AS	CH0495416	BA660059550	RARE FIND DEEP PORE CLNSR 150ML	1	38.00	3786273789935	25/07/2020 03:44:23 PM
HM055	25/07/2020	29	1125470	AS	CH0495416	BA660027660	RARE FIND DEEP PORE CLNS MASQ PKT	1	46.00	3786273790079	25/07/2020 03:44:35 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/07/2020 03:54:28 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	25/07/2020 03:53:54 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	BA660028858	REWIND WATER CREAM 7ML DLX	1	27.00	3786270590060	25/07/2020 03:53:51 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	BA660035158	PSLRC EYE 3ML DLX	1	74.00	3786270751580	25/07/2020 03:53:48 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	25/07/2020 03:53:24 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	25/07/2020 03:53:57 PM
HM055	25/07/2020	29	1125471	AS	AY0526888	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	25/07/2020 03:53:21 PM
HM055	25/07/2020	29	1125472	YS	AB0144451	CALL20	Bacci Call & Collect	1	0.00	3150000019520	25/07/2020 03:57:55 PM
HM055	25/07/2020	29	1125472	YS	AB0144451	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	25/07/2020 03:56:58 PM
HM055	25/07/2020	29	1125472	YS	AB0144451	BA660043797	PSLRC EYE 1.5 ML PCKTTE	1	68.00	3786270751709	25/07/2020 03:57:46 PM
HM055	25/07/2020	29	1125472	YS	AB0144451	BA660011682	AVOCADO EYE 1.5ML PKT	1	58.00	3786273820227	25/07/2020 03:57:50 PM
HM055	25/07/2020	29	1125472	YS	AB0144451	BA660018876	MID RECOV EYE 1.5ML PKT	1	53.00	3786273841243	25/07/2020 03:57:48 PM
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
