Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM055	10/07/2020	27	1124835	LK	AE0518855	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	10/07/2020 11:53:42 AM
HM055	10/07/2020	27	1124835	LK	AE0518855	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	10/07/2020 11:54:03 AM
HM055	10/07/2020	27	1124836	LK	BX0342064	CALL20	Bacci Call & Collect	1	0.00	3150000019520	10/07/2020 12:04:32 PM
HM055	10/07/2020	27	1124836	LK	BX0342064	BA660060949	ULTRA FACIAL MASQUE 3ML PKT	1	50.00	3786269019296	10/07/2020 12:04:18 PM
HM055	10/07/2020	27	1124836	LK	BX0342064	BA660057980	CUCUMBER CLEANSER 3ML PKT	1	56.00	3786270056380	10/07/2020 12:04:23 PM
HM055	10/07/2020	27	1124836	LK	BX0342064	BA660027660	RARE FIND DEEP PORE CLNS MASQ PKT	1	46.00	3786273790079	10/07/2020 12:04:21 PM
HM055	10/07/2020	27	1124836	LK	BX0342064	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	10/07/2020 12:03:59 PM
HM055	10/07/2020	27	1124842	KD	BH0215938	CALL20	Bacci Call & Collect	1	0.00	3150000019520	10/07/2020 12:57:18 PM
HM055	10/07/2020	27	1124842	KD	BH0215938	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	10/07/2020 12:57:14 PM
HM055	10/07/2020	27	1124842	KD	BH0215938	BA660025049	REWIND TONER 3ML PKT	3	70.00	3786268914644	10/07/2020 12:58:03 PM
HM055	10/07/2020	27	1124846	LK	CR0284006	CALL20	Bacci Call & Collect	1	0.00	3150000019520	10/07/2020 01:57:57 PM
HM055	10/07/2020	27	1124846	LK	CR0284006	BA660011904	GRM SLTNS BAR SOAP 200G	1	23.00	3786270140146	10/07/2020 01:57:42 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	CALL20	Bacci Call & Collect	1	0.00	3150000019520	10/07/2020 03:33:02 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660054716	ULTRA FACIAL TONER 250ML	1	36.00	3786268525803	10/07/2020 03:32:00 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	10/07/2020 03:32:32 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660042398	SUPER MULTI CORRECT CREAM 3ML PCKT	1	94.00	3786268995857	10/07/2020 03:32:45 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	10/07/2020 03:32:28 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	10/07/2020 03:32:49 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	10/07/2020 03:31:57 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	10/07/2020 03:32:26 PM
HM055	10/07/2020	27	1124861	LK	CG0381463	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	10/07/2020 03:32:21 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	CALL20	Bacci Call & Collect	1	0.00	3150000019520	10/07/2020 03:56:35 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660060587	ULTRA FACIAL TONER 40ML DLX	1	85.00	3786268550087	10/07/2020 03:57:45 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	10/07/2020 03:55:45 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	10/07/2020 03:57:23 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660078902	RARE FIND MASQUE 14ML DLX	1	73.00	3786269574715	10/07/2020 03:57:37 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	10/07/2020 03:57:49 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	10/07/2020 03:58:12 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660028858	REWIND WATER CREAM 7ML DLX	1	27.00	3786270590060	10/07/2020 03:55:39 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660040141	VITAL SS SUPER SERUM 30ML	1	84.00	3786270869101	10/07/2020 03:55:48 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660056912	VITAL SS SUPER SERUM 4ML DLX	1	81.00	3786270869140	10/07/2020 03:55:43 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660046733	MID RECOV CONC 4ML DLX	1	89.00	3786273806649	10/07/2020 03:57:40 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660068142	BLACK EVA LOGO POUCH LARGE INTL	1	25.00	3786273847749	10/07/2020 03:57:59 PM
HM055	10/07/2020	27	1124863	KD	CE0580064	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	10/07/2020 03:55:35 PM
MB067	10/07/2020	27	1127150	JC	BH0365330	CALL10	Lala Call & Collect	1	0.00	3150000019497	10/07/2020 10:25:07 AM
MB067	10/07/2020	27	1127150	JC	BH0365330	LA760055106	MANUFIQUE SERUM B50ML RENO	1	160.00	3794986254715	10/07/2020 10:25:12 AM
MB067	10/07/2020	27	1127150	JC	BH0365330	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	10/07/2020 10:25:23 AM
MB067	10/07/2020	27	1127150	JC	BH0365330	LA760049585	LA GNF 50ML O O GWP	1	26.00	9778330897866	10/07/2020 10:25:16 AM
MB067	10/07/2020	27	1127152	JC	AP051578	CALL10	Lala Call & Collect	1	0.00	3150000019497	10/07/2020 11:34:31 AM
MB067	10/07/2020	27	1127152	JC	AP051578	LA760017200	PC CR YEUX J20ML	1	230.00	3794985651037	10/07/2020 11:34:34 AM
MB067	10/07/2020	27	1127152	JC	AP051578	LA760033221	CLEAR B10ML BA SAMPLE	1	0.00	3794986146711	10/07/2020 11:34:44 AM
MB067	10/07/2020	27	1127152	JC	AP051578	LA760016554	MANUFIQUE SERUM T5ML RENO ECH	1	87.00	3794986254826	10/07/2020 11:34:57 AM
HM047	11/07/2020	27	149194	HR	AG0346008	BE660063025	Beauvoir TO GO 3 B15GR	1	109.00	3794985208258	11/07/2020 04:24:47 PM
HM047	11/07/2020	27	149194	HR	AG0346008	BE660052741	Beauvoir TO GO 5.5 B15GR / NF	1	109.00	3794985208298	11/07/2020 04:25:01 PM
HM047	11/07/2020	27	149194	HR	AG0346008	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	11/07/2020 04:25:10 PM
AJ019	11/07/2020	27	185616	LK	BI0335435	LA760072568	BLISS L EXTRAIT EYES J5ML TS	1	58.00	3785809719368	11/07/2020 03:36:27 PM
AJ019	11/07/2020	27	185616	LK	BI0335435	LA760029676	GEN MDAY BLISS BEAUTY GENX 20	1	525.00	9778330896292	11/07/2020 03:28:32 PM
AJ019	11/07/2020	27	185616	LK	BI0335435	CALL10	Lala Call & Collect	1	0.00	3150000019497	11/07/2020 03:27:56 PM
HM055	11/07/2020	27	1124882	LK	CJ0330830	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 10:57:22 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660012777	ULTRA FACIAL CLEANSER 30ML	1	70.00	3786268550081	11/07/2020 10:58:14 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	11/07/2020 10:57:15 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	11/07/2020 11:00:06 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660016391	SUPER MULTI CORRECT CRM 1.7OZ/50ML	1	94.00	3786268995689	11/07/2020 10:57:12 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660042398	SUPER MULTI CORRECT CREAM 3ML PCKT	1	94.00	3786268995857	11/07/2020 10:59:25 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660057623	SUPER MULT COR EYE SRM 1.5ML PCKT	1	68.00	3786268997280	11/07/2020 10:59:13 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660062953	CUCUMBER HERB CLNS 30ML DLX	1	60.00	3786270056340	11/07/2020 10:58:28 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	11/07/2020 11:00:01 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660020570	CLEAR CORR EXFOL CLNSR 30ML DLX	1	92.00	3786270216126	11/07/2020 10:58:33 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660059503	PURE VITALITY 3ML PKT	1	79.00	3786270619660	11/07/2020 10:59:21 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660043086	CANNABIS CLEANSER 30ML DLX	1	77.00	3786270680313	11/07/2020 10:58:36 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660043797	PSLRC EYE 1.5 ML PCKTTE	1	68.00	3786270751709	11/07/2020 10:59:16 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660061330	RARE FIND DEEP PORE CLNSR 30ML DLX	1	38.00	3786273789967	11/07/2020 10:58:30 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660028645	CDC WHIP BDY CRM 5ML PKT	1	31.00	3786273827183	11/07/2020 10:59:44 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660022856	ULTRA FACIAL OIL FREE CLNS 30ML DLX	1	88.00	3786273834747	11/07/2020 10:58:25 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660018876	MID RECOV EYE 1.5ML PKT	1	53.00	3786273841243	11/07/2020 10:59:19 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	11/07/2020 10:59:56 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660033999	ULTMT STRGTH HAND SALVE 5ML PKT	1	42.00	3885204443833	11/07/2020 10:59:40 AM
HM055	11/07/2020	27	1124882	LK	CJ0330830	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	11/07/2020 10:59:59 AM
HM055	11/07/2020	27	1124893	AS	CE0272104	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 01:36:08 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	11/07/2020 01:34:05 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660060949	ULTRA FACIAL MASQUE 3ML PKT	1	50.00	3786269019296	11/07/2020 01:34:49 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660074470	HYD PLUMP RETEX SERUM CONC 3ML PCKT	1	76.00	3786269150622	11/07/2020 01:34:47 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660074848	Bacci SMOOTH GLIDER SHAVE LOTION 3ML PKT	1	88.00	3786269747818	11/07/2020 01:47:28 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660033335	REWIND SOOTH MASQUE 5ML PKT	1	46.00	3786269882816	11/07/2020 01:34:51 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660065639	PSLRC 1.5ML PKT	1	41.00	3786270113281	11/07/2020 01:34:43 PM
HM055	11/07/2020	27	1124893	AS	CE0272104	BA660061509	AVOCADO EYE .5OZ/14ML	1	50.00	3885204450134	11/07/2020 01:47:17 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 02:21:37 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	11/07/2020 02:21:33 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	BA660053902	BH SPOT TRMT RENO 15ML INTL	1	34.00	3786269867356	11/07/2020 02:20:45 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	11/07/2020 02:21:29 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	11/07/2020 02:21:27 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	BA660057940	REWIND TONER - 500ML FG	1	92.00	3885204447305	11/07/2020 02:20:43 PM
HM055	11/07/2020	27	1124895	AS	AF0170756	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	11/07/2020 02:21:32 PM
HM055	11/07/2020	27	1124901	AS	AO037779	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 02:59:01 PM
HM055	11/07/2020	27	1124901	AS	AO037779	BA660018321	CC SPOT 4ML DLX	1	91.00	3786268712848	11/07/2020 03:00:14 PM
HM055	11/07/2020	27	1124901	AS	AO037779	BA660043797	PSLRC EYE 1.5 ML PCKTTE	1	68.00	3786270751709	11/07/2020 03:00:23 PM
HM055	11/07/2020	27	1124901	AS	AO037779	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	11/07/2020 02:58:57 PM
HM055	11/07/2020	27	1124902	AS	CO0462703	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 03:12:55 PM
HM055	11/07/2020	27	1124902	AS	CO0462703	BA660074848	Bacci SMOOTH GLIDER SHAVE LOTION 3ML PKT	1	88.00	3786269747818	11/07/2020 03:11:58 PM
HM055	11/07/2020	27	1124902	AS	CO0462703	BA660019059	HLTHY HAIR SCALP SHAMP COND 5ML PKT	1	37.00	3786269918094	11/07/2020 03:12:16 PM
HM055	11/07/2020	27	1124902	AS	CO0462703	BA660050546	AGE DEFIER CLEANSER 150ML OS	1	44.00	3786270036533	11/07/2020 03:11:55 PM
HM055	11/07/2020	27	1124902	AS	CO0462703	BA660040599	Bacci F.FUEL 125ML	1	57.00	3885204455059	11/07/2020 03:11:52 PM
HM055	11/07/2020	27	1124906	AS	CY0514899	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 03:48:33 PM
HM055	11/07/2020	27	1124906	AS	CY0514899	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	11/07/2020 03:48:29 PM
HM055	11/07/2020	27	1124906	AS	CY0514899	BA660074470	HYD PLUMP RETEX SERUM CONC 3ML PCKT	1	76.00	3786269150622	11/07/2020 03:49:15 PM
HM055	11/07/2020	27	1124906	AS	CY0514899	BA660066284	CC BRTNG SMTHG MST TRMT 3ML PKT INT	1	67.00	3786269898878	11/07/2020 03:49:25 PM
HM055	11/07/2020	27	1124906	AS	CY0514899	BA660021089	CLEAR CORR EXFOL CLNSR 3ML PKT	1	50.00	3786270216166	11/07/2020 03:49:18 PM
HM055	11/07/2020	27	1124906	AS	CY0514899	BA660027660	RARE FIND DEEP PORE CLNS MASQ PKT	1	46.00	3786273790079	11/07/2020 03:49:08 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 04:36:55 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660028968	ULTRA FACIAL CLEANSER 150ML	1	33.00	3786268525402	11/07/2020 04:31:28 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660060587	ULTRA FACIAL TONER 40ML DLX	1	85.00	3786268550087	11/07/2020 04:33:40 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660037907	PRECISION LIFT PORE TIGHT CONC 50ML	1	101.00	3786269285879	11/07/2020 04:31:32 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660078902	RARE FIND MASQUE 14ML DLX	1	73.00	3786269574715	11/07/2020 04:33:48 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	11/07/2020 04:33:45 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660061881	AVOCADO MASK 10G DLX	1	48.00	3786270534831	11/07/2020 04:34:18 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660056912	VITAL SS SUPER SERUM 4ML DLX	1	81.00	3786270869140	11/07/2020 04:33:38 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660046733	MID RECOV CONC 4ML DLX	1	89.00	3786273806649	11/07/2020 04:33:56 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660068142	BLACK EVA LOGO POUCH LARGE INTL	1	25.00	3786273847749	11/07/2020 04:34:01 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	11/07/2020 04:33:51 PM
HM055	11/07/2020	27	1124912	LK	BW0499426	BA660057693	CC DARK SPOT 1.5ML PKT	3	83.00	3786268866566	11/07/2020 04:34:42 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	CALL20	Bacci Call & Collect	1	0.00	3150000019520	11/07/2020 04:39:45 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660033077	ULTRA FACIAL CREAM 7ML DLX	1	51.00	3786268878587	11/07/2020 04:39:26 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	11/07/2020 04:39:19 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	11/07/2020 04:39:33 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660078902	RARE FIND MASQUE 14ML DLX	1	73.00	3786269574715	11/07/2020 04:39:23 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660064544	PSLRC 5ML DLX	1	72.00	3786270113231	11/07/2020 04:39:31 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	11/07/2020 04:39:16 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660077612	MIDNIGHT RECOVERY EYE 3ML DLX	1	91.00	3786273841249	11/07/2020 04:39:35 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660022408	REWIND TONER - 250ML FG	1	58.00	3885204447287	11/07/2020 04:39:11 PM
HM055	11/07/2020	27	1124913	AS	BP0213429	BA660022017	REWIND TONER 40ML DLX	1	72.00	3885204449456	11/07/2020 04:39:28 PM
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
