Store Code	Date	Retail Week	Transaction ID	Agent Code	Customer Code	Line Item ID	Line Item Description	Quantity	Line Item Price	Line barcode	Line creation date
HM054	08/08/2020	31	142298	EN	AZ052567	BA660021405	PSLRC 75ML	1	124.00	3786270112984	08/08/2020 02:58:56 PM
HM054	08/08/2020	31	142298	EN	AZ052567	BA660034092	GINGER LEAF FIRM OVRNGHT MSQ 5ML	1	30.00	3786270216772	08/08/2020 03:01:12 PM
HM054	08/08/2020	31	142298	EN	AZ052567	BA660016423	CLEAR CORR TRMT WTR GLBL 40ML DLX	1	86.00	3786270218790	08/08/2020 02:59:16 PM
HM054	08/08/2020	31	142298	EN	AZ052567	BA660028858	REWIND WATER CREAM 7ML DLX	1	27.00	3786270590060	08/08/2020 02:59:20 PM
HM054	08/08/2020	31	142298	EN	AZ052567	BA660018500	PSLRC EYE 15ML	1	78.00	3786270746537	08/08/2020 02:58:51 PM
HM054	08/08/2020	31	142298	EN	AZ052567	BA660056912	VITAL SS SUPER SERUM 4ML DLX	1	81.00	3786270869140	08/08/2020 02:59:23 PM
HM054	08/08/2020	31	142305	MV	BU0517967	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 03:27:09 PM
HM054	08/08/2020	31	142305	MV	BU0517967	BA660034498	CREME WITH SILK GROOM 30ML DLX	1	70.00	3786269268536	08/08/2020 03:27:18 PM
HM054	08/08/2020	31	142305	MV	BU0517967	BA660044145	SMOOTH OIL-INF COND 5ML PKT	1	45.00	3786269460089	08/08/2020 03:27:21 PM
HM054	08/08/2020	31	142305	MV	BU0517967	BA660078968	AMINO ACID COND 500ML	1	56.00	3786273806806	08/08/2020 03:27:16 PM
HM054	08/08/2020	31	142305	MV	BU0517967	BA660079029	AMINO ACID SHAMPOO 500ML	1	56.00	3885204444002	08/08/2020 03:26:34 PM
HM054	08/08/2020	31	142316	EN	BU0299968	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 04:39:46 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	08/08/2020 04:39:54 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660075249	CC DARK SPOT 100ML	1	198.00	3786268881472	08/08/2020 04:39:50 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660043460	ULTRA FACIAL MASQUE 7ML DLX	1	73.00	3786269019246	08/08/2020 04:43:44 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660041161	HI CONC PLMP SMTH HYDRT SRM 50ML	1	95.00	3786269150503	08/08/2020 04:40:31 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660020570	CLEAR CORR EXFOL CLNSR 30ML DLX	1	92.00	3786270216126	08/08/2020 04:42:39 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660034092	GINGER LEAF FIRM OVRNGHT MSQ 5ML	1	30.00	3786270216772	08/08/2020 04:43:53 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660016423	CLEAR CORR TRMT WTR GLBL 40ML DLX	1	86.00	3786270218790	08/08/2020 04:42:42 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660017364	AVOCADO MASK 100G	1	68.00	3786270534702	08/08/2020 04:40:35 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660028858	REWIND WATER CREAM 7ML DLX	1	27.00	3786270590060	08/08/2020 04:42:58 PM
HM054	08/08/2020	31	142316	EN	BU0299968	BA660014391	RARE FIND PORE CLNSNG MASQUE 5OZ	1	47.00	3786273790039	08/08/2020 04:41:14 PM
AJ010	08/08/2020	31	145423	CK	CV0532404	BE660057362	LUMINOUS SILK 6.5 F/P30ML	1	100.00	3528390679339	08/08/2020 01:16:06 PM
AJ010	08/08/2020	31	145423	CK	CV0532404	BE660055534	SI Night Cream VAPO 1.2ML SAMP/SIZ	1	0.00	3785797907635	08/08/2020 01:15:42 PM
AJ010	08/08/2020	31	145423	CK	CV0532404	BE660026765	UV MASTER 30ML BEIGE	1	86.00	3794984840604	08/08/2020 01:16:19 PM
AJ010	08/08/2020	31	145423	CK	CV0532404	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	08/08/2020 01:15:50 PM
HM047	08/08/2020	31	149366	HR	AN0464960	BE660045326	DESIGNER LIFT 3 FL30ML	1	112.00	3785797565537	08/08/2020 12:57:11 PM
HM047	08/08/2020	31	149366	HR	AN0464960	BE660077177	SI Night Cream INTENSE SP50ML	1	174.00	3785798137011	08/08/2020 12:56:41 PM
HM047	08/08/2020	31	149366	HR	AN0464960	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	08/08/2020 12:59:40 PM
HM047	08/08/2020	31	149368	HR	BD030025	BE660076060	DESIGNER CREAM 5 NEW	1	130.00	3794984917126	08/08/2020 03:14:45 PM
HM047	08/08/2020	31	149368	HR	BD030025	CALL30	Beauvoir Call & Collect	1	0.00	3150000019505	08/08/2020 03:15:56 PM
HM047	08/08/2020	31	167728	YS	CA0540371	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 11:40:24 AM
HM047	08/08/2020	31	167728	YS	CA0540371	BA660074992	FRESH FACE CLEANSER 250ML	1	36.00	3885204455117	08/08/2020 11:36:38 AM
HM047	08/08/2020	31	167738	JS	CB0304741	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 12:28:10 PM
HM047	08/08/2020	31	167738	JS	CB0304741	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	08/08/2020 12:26:00 PM
HM047	08/08/2020	31	167738	JS	CB0304741	BA660063917	CLEAR CORR EXFOL CLNSR 150ML O/S	1	45.00	3786270216037	08/08/2020 12:25:51 PM
HM047	08/08/2020	31	167738	JS	CB0304741	BA660025949	CLEAR CORR TRTMNT WTR GLBL 200ML	1	56.00	3786270218711	08/08/2020 12:25:54 PM
HM047	08/08/2020	31	167738	JS	CB0304741	BA660018321	CC SPOT 4ML DLX	2	91.00	3786268712848	08/08/2020 12:27:11 PM
HM047	08/08/2020	31	167762	YS	BY0595197	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	08/08/2020 03:31:47 PM
HM047	08/08/2020	31	167762	YS	BY0595197	BA660037972	CC BRTNG SMTHG MST TRMT 50ML INTL	1	73.00	3786269898749	08/08/2020 03:31:50 PM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760023719	CONFORT GALATEE B/P400ML	1	90.00	3305145931722	08/08/2020 10:02:05 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760020624	IDOL SAMPLING CARD 1.2ML	1	0.00	3794986260903	08/08/2020 10:05:09 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760033641	INTIA ROUGE RUBY CREAM 314	1	55.00	3794986285811	08/08/2020 10:04:49 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760047063	ABS FDT FLUID+BRUSH 150-O F/P35ML	1	161.00	3794986361293	08/08/2020 10:03:35 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760079817	HYDRA ZEN GLOW TE T15ML	1	59.00	3794986533862	08/08/2020 10:05:13 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760075671	GEN PERF PART REN CRM 50ML MICRO	1	285.00	9778330890630	08/08/2020 10:02:27 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	LA760053820	LA AJSS20 GWP REN	1	75.00	9778330897372	08/08/2020 10:05:07 AM
AJ010	08/08/2020	31	171592	BV	AQ0584957	CALL10	Lala Call & Collect	1	0.00	3150000019497	08/08/2020 10:06:04 AM
AJ041	08/08/2020	31	195243	FA	AK016440	LA760079695	TONIQUE DOUCEUR B400ML	1	90.00	3305145931747	08/08/2020 10:11:54 AM
AJ041	08/08/2020	31	195243	FA	AK016440	LA760041422	PC RICH CREAM REFILL J60ML /NF	1	365.00	3794985651612	08/08/2020 10:11:56 AM
AJ041	08/08/2020	31	195243	FA	AK016440	LA760033602	HYPO 001 R18 /LEG	1	56.00	3794985769877	08/08/2020 10:13:17 AM
AJ041	08/08/2020	31	195243	FA	AK016440	LA760053820	LA AJSS20 GWP REN	1	75.00	9778330897372	08/08/2020 10:12:36 AM
AJ041	08/08/2020	31	195243	FA	AK016440	CALL10	Lala Call & Collect	1	0.00	3150000019497	08/08/2020 10:12:48 AM
AJ041	08/08/2020	31	195244	FA	CE0515931	LA760035331	GEN INTIA ROUGE SHEER 192	1	55.00	3794984997928	08/08/2020 10:58:56 AM
AJ041	08/08/2020	31	195244	FA	CE0515931	LA760048976	MANUFIQUE SERUM B115ML	1	305.00	3794986134309	08/08/2020 10:58:13 AM
AJ041	08/08/2020	31	195244	FA	CE0515931	LA760032181	LA AJSS20 GWP GEN	1	89.00	9778330897379	08/08/2020 10:59:44 AM
AJ041	08/08/2020	31	195244	FA	CE0515931	CALL10	Lala Call & Collect	1	0.00	3150000019497	08/08/2020 11:00:24 AM
AJ027	08/08/2020	31	1124847	AS	AQ0123240	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 12:41:05 PM
AJ027	08/08/2020	31	1124847	AS	AQ0123240	BA660033545	CDC DRY GENDY OIL 175ML	1	59.00	3786270142200	08/08/2020 12:36:35 PM
AJ027	08/08/2020	31	1124847	AS	AQ0123240	BA660052684	BUTTERSTICK NAT NUDE SPF30 4G INTL	1	27.00	3786270214693	08/08/2020 12:36:44 PM
AJ027	08/08/2020	31	1124847	AS	AQ0123240	BA660068745	ULTRA FACIAL CREAM 125ML	1	84.00	3786273780239	08/08/2020 12:36:40 PM
AJ027	08/08/2020	31	1124847	AS	AQ0123240	BA660044667	AVOCADO OIL CONDITIONER 500ML OS	1	56.00	3786273806426	08/08/2020 12:36:32 PM
HM055	08/08/2020	31	1125937	AS	AK0212839	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 12:13:16 PM
HM055	08/08/2020	31	1125937	AS	AK0212839	BA660042722	MID RECOVERY CLNSING OIL 175ML	1	49.00	3786269873324	08/08/2020 12:17:41 PM
HM055	08/08/2020	31	1125937	AS	AK0212839	BA660056074	SUNFLWR COLOR MASK REPKG 250ML	1	46.00	3786273779605	08/08/2020 12:13:33 PM
HM055	08/08/2020	31	1125937	AS	AK0212839	BA660072207	ULTRA FACIAL MOISTURIZER 1.0OZ/30ML	1	50.00	3885204441908	08/08/2020 12:15:28 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 01:19:37 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	BA660034521	FRESH FACE ENERGIZING SCRB 3ML PKT	1	94.00	3786270000725	08/08/2020 01:19:28 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	BA660033279	FF EYE FUEL 15ML	1	33.00	3786270344387	08/08/2020 01:18:43 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	BA660049594	FF MST SPF19 3ML PKT INTL	1	64.00	3786270354804	08/08/2020 01:19:34 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	BA660035531	FF MOIST 3ML PKT	1	44.00	3786273826488	08/08/2020 01:19:30 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	BA660024064	FRESH FACE CLEANSER 3ML PKT	1	69.00	3786273826625	08/08/2020 01:19:26 PM
HM055	08/08/2020	31	1125943	AS	CE0309361	BA660061509	AVOCADO EYE .5OZ/14ML	1	50.00	3885204450134	08/08/2020 01:18:40 PM
HM055	08/08/2020	31	1125945	AS	BR0387617	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 01:26:16 PM
HM055	08/08/2020	31	1125945	AS	BR0387617	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	08/08/2020 01:26:22 PM
HM055	08/08/2020	31	1125945	AS	BR0387617	BA660066284	CC BRTNG SMTHG MST TRMT 3ML PKT INT	1	67.00	3786269898878	08/08/2020 01:27:09 PM
HM055	08/08/2020	31	1125945	AS	BR0387617	BA660020570	CLEAR CORR EXFOL CLNSR 30ML DLX	1	92.00	3786270216126	08/08/2020 01:26:47 PM
HM055	08/08/2020	31	1125945	AS	BR0387617	BA660016423	CLEAR CORR TRMT WTR GLBL 40ML DLX	1	86.00	3786270218790	08/08/2020 01:26:49 PM
HM055	08/08/2020	31	1125945	AS	BR0387617	BA660040599	Bacci F.FUEL 125ML	1	57.00	3885204455059	08/08/2020 01:26:19 PM
HM055	08/08/2020	31	1125946	ML	CN0595215	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 01:36:48 PM
HM055	08/08/2020	31	1125946	ML	CN0595215	BA660075249	CC DARK SPOT 100ML	1	198.00	3786268881472	08/08/2020 01:44:15 PM
HM055	08/08/2020	31	1125946	ML	CN0595215	BA660016423	CLEAR CORR TRMT WTR GLBL 40ML DLX	1	86.00	3786270218790	08/08/2020 01:44:21 PM
HM055	08/08/2020	31	1125948	AS	BK0296704	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 01:49:00 PM
HM055	08/08/2020	31	1125948	AS	BK0296704	BA660075143	AGE DEFIER EYE REPAIR 14ML	1	47.00	3786269689547	08/08/2020 01:48:34 PM
HM055	08/08/2020	31	1125948	AS	BK0296704	BA660060946	ULTMT STRGTH HAND SALVE 150ML	1	40.00	3885204443819	08/08/2020 01:48:00 PM
HM055	08/08/2020	31	1125955	ML	AW0313883	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 02:21:43 PM
HM055	08/08/2020	31	1125955	ML	AW0313883	BA660060850	ULTRA FACIAL CREAM 50ML	1	51.00	3786268878795	08/08/2020 02:21:14 PM
HM055	08/08/2020	31	1125955	ML	AW0313883	BA660062872	REWIND FOAMING WASH 230ML	1	47.00	3786269162425	08/08/2020 02:21:08 PM
HM055	08/08/2020	31	1125955	ML	AW0313883	BA660014260	CUCUMBER HERB CLNS 150ML	1	39.00	3786270056251	08/08/2020 02:21:03 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 02:57:11 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	BA660025350	AGE DEFIER CLEANSER 30ML DLX	1	89.00	3786270036701	08/08/2020 02:57:33 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	BA660065639	PSLRC 1.5ML PKT	1	41.00	3786270113281	08/08/2020 02:57:27 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	BA660033279	FF EYE FUEL 15ML	1	33.00	3786270344387	08/08/2020 02:56:22 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	BA660018500	PSLRC EYE 15ML	1	78.00	3786270746537	08/08/2020 02:56:17 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	BA660077221	ULT FACIAL OIL-FREE GEL CRM 3ML PKT	1	54.00	3786273834739	08/08/2020 02:57:32 PM
HM055	08/08/2020	31	1125960	AS	BM0369234	BA660067056	FRESH FACE DELX SAMPLE .5 FL OZ/15	1	0.00	3885204450374	08/08/2020 02:57:44 PM
HM055	08/08/2020	31	1125963	AS	BC0307046	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 03:15:08 PM
HM055	08/08/2020	31	1125963	AS	BC0307046	BA660022320	CC DARK SPOT 30ML	1	84.00	3786268712769	08/08/2020 03:13:24 PM
HM055	08/08/2020	31	1125963	AS	BC0307046	BA660076599	REWIND FOAMING WASH 30ML DLX	1	68.00	3786269162474	08/08/2020 03:14:36 PM
HM055	08/08/2020	31	1125963	AS	BC0307046	BA660034521	FRESH FACE ENERGIZING SCRB 3ML PKT	1	94.00	3786270000725	08/08/2020 03:14:51 PM
HM055	08/08/2020	31	1125963	AS	BC0307046	BA660065639	PSLRC 1.5ML PKT	1	41.00	3786270113281	08/08/2020 03:14:54 PM
HM055	08/08/2020	31	1125963	AS	BC0307046	BA660069984	ULTRA FACIAL MOISTURIZER 4.2OZ/125M	1	44.00	3885204435548	08/08/2020 03:13:20 PM
HM055	08/08/2020	31	1125968	AS	BL0539886	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 03:23:21 PM
HM055	08/08/2020	31	1125968	AS	BL0539886	BA660036306	FRESH FACE CLEANSER 500ML	1	58.00	3786268835768	08/08/2020 03:22:54 PM
HM055	08/08/2020	31	1125971	AS	AD0260767	CALL20	Bacci Call & Collect	1	0.00	3150000019520	08/08/2020 03:48:41 PM
HM055	08/08/2020	31	1125971	AS	AD0260767	BA660049138	REWIND WATER CREAM 50ML	1	69.00	3786270589931	08/08/2020 03:47:32 PM
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
											
